user_idx,item_idx,rating,timestamp
30069,5045,5.0,1369526400
30070,5030,1.0,1397001600
30071,5042,5.0,1364515200
30072,5042,2.0,1396137600
30073,5042,5.0,1375747200
30074,5042,1.0,1383782400
30075,5048,2.0,1385769600
30076,5048,5.0,1388448000
30077,5048,1.0,1388188800
30078,5048,1.0,1392422400
30079,5036,1.0,1360972800
30080,5036,5.0,1400284800
30081,5036,5.0,1394409600
30082,5036,1.0,1389312000
30083,5036,1.0,1389052800
30084,5036,4.0,1372896000
30085,5036,5.0,1389484800
30086,5036,4.0,1383782400
30087,5041,5.0,1375228800
30088,5041,5.0,1371686400
30089,5041,1.0,1381449600
30090,5041,5.0,1357430400
30091,5041,5.0,1370217600
30092,5032,5.0,1380844800
30093,5032,1.0,1371859200
30094,5032,1.0,1361145600
30095,5032,4.0,1379548800
30096,5052,1.0,1388534400
30097,5052,1.0,1362009600
30098,5052,3.0,1386115200
30054,5052,5.0,1403827200
30099,5052,5.0,1391644800
30100,5052,5.0,1369008000
30101,5053,5.0,1378512000
30102,5054,1.0,1354924800
30103,5055,5.0,1367798400
30104,5055,5.0,1398384000
30105,5055,5.0,1375660800
30106,5056,4.0,1389139200
30107,5057,5.0,1377907200
30108,5057,4.0,1362355200
30109,5057,4.0,1400198400
30110,5057,1.0,1405036800
30111,5058,3.0,1358812800
25864,5059,4.0,1382486400
30112,5060,5.0,1360540800
30113,5060,4.0,1370304000
30114,5060,4.0,1373932800
30115,5060,1.0,1391644800
30116,5060,1.0,1378684800
30117,5060,4.0,1381017600
30118,5060,5.0,1357689600
30119,5060,1.0,1378425600
30120,5060,4.0,1376092800
30121,5060,5.0,1365120000
30122,5060,2.0,1364774400
30123,5060,5.0,1368403200
30124,5061,1.0,1397433600
30125,5061,5.0,1384992000
30126,5062,1.0,1364342400
30127,5062,2.0,1365033600
30128,5063,5.0,1387324800
30129,5063,1.0,1384560000
30130,5064,5.0,1374019200
30131,5065,5.0,1361404800
30132,5066,5.0,1361145600
30133,5066,5.0,1362096000
30134,5067,5.0,1386288000
30135,5067,5.0,1378166400
30136,5068,3.0,1362355200
30137,5069,5.0,1377907200
30138,5070,3.0,1403136000
30139,5071,5.0,1368835200
30140,5072,5.0,1379030400
30141,5074,4.0,1371600000
30142,5074,3.0,1387929600
30143,5073,2.0,1363478400
30144,5075,3.0,1385510400
30145,5075,5.0,1368057600
30146,5075,3.0,1370563200
30147,5075,1.0,1371427200
30148,5075,2.0,1370304000
30149,5075,2.0,1370044800
30150,5075,5.0,1376524800
30151,5076,5.0,1381708800
30152,5077,1.0,1402099200
30153,5077,5.0,1391904000
30154,5078,5.0,1385769600
30155,5079,2.0,1378944000
30156,5080,2.0,1390608000
30157,5081,1.0,1388448000
30158,5082,5.0,1364515200
30159,5083,5.0,1383696000
30160,5084,5.0,1369699200
30161,5084,4.0,1365724800
30162,5084,5.0,1378339200
30163,5085,5.0,1392076800
30164,5085,2.0,1374192000
30165,5085,1.0,1387238400
30166,5085,4.0,1386288000
30167,5085,3.0,1387411200
30168,5085,5.0,1370995200
30169,5085,5.0,1392508800
30170,5085,4.0,1385078400
30171,5085,3.0,1374019200
30172,5085,3.0,1391126400
30173,5085,4.0,1366416000
30174,5085,2.0,1377388800
30175,5086,5.0,1362873600
30176,5086,5.0,1389139200
30177,5087,5.0,1363737600
30178,5088,5.0,1373587200
30179,5089,5.0,1405468800
30180,5089,4.0,1388448000
30181,5089,2.0,1365984000
30182,5089,5.0,1358553600
30183,5089,2.0,1357948800
30184,5090,5.0,1400025600
30185,5090,5.0,1398470400
30186,5091,1.0,1383091200
30187,5091,3.0,1378684800
30188,5092,4.0,1386633600
30189,5092,5.0,1392681600
30190,5092,5.0,1405036800
30191,5092,3.0,1378166400
30192,5092,4.0,1371254400
30193,5093,5.0,1396051200
30194,5093,5.0,1405555200
30195,5093,2.0,1404777600
30196,5093,3.0,1405728000
8253,5094,5.0,1384732800
30197,5095,5.0,1389312000
30198,5096,1.0,1359936000
30199,5097,1.0,1371772800
30200,5098,5.0,1400544000
30201,5099,4.0,1360627200
30202,5100,1.0,1370390400
30203,5101,4.0,1370217600
30204,5101,4.0,1380672000
30205,5101,4.0,1371772800
30206,5102,5.0,1364601600
30207,5102,2.0,1387152000
30208,5102,1.0,1362096000
30209,5102,3.0,1378080000
30210,5102,5.0,1370131200
30211,5102,5.0,1387670400
6804,5102,3.0,1392681600
30212,5102,5.0,1377388800
30213,5103,4.0,1391040000
30214,5103,5.0,1405036800
30215,5104,5.0,1381276800
30216,5104,1.0,1361145600
30217,5105,5.0,1386028800
30218,5106,5.0,1369872000
30219,5106,5.0,1368316800
30220,5107,4.0,1368489600
30221,5107,2.0,1368057600
30222,5107,4.0,1361836800
30223,5107,5.0,1378684800
30224,5107,2.0,1369699200
30225,5107,5.0,1389052800
30226,5109,5.0,1376784000
30227,5109,5.0,1360713600
30228,5109,4.0,1373328000
30229,5108,4.0,1386720000
30230,5110,5.0,1358812800
30231,5111,4.0,1389312000
30232,5112,5.0,1389225600
30233,5112,5.0,1376697600
28879,5113,2.0,1363392000
30234,5114,1.0,1389398400
30235,5115,5.0,1366329600
30236,5116,1.0,1364688000
30237,5116,5.0,1362182400
30238,5116,1.0,1368921600
30239,5117,4.0,1360713600
30240,5118,5.0,1394755200
30241,5118,2.0,1389571200
30242,5118,2.0,1404345600
30243,5118,4.0,1396224000
30244,5118,5.0,1389484800
26016,5118,2.0,1386806400
30245,5118,1.0,1386892800
30246,5118,3.0,1391040000
30247,5118,4.0,1394841600
30248,5118,5.0,1384473600
30249,5118,4.0,1367625600
30250,5118,5.0,1389398400
30251,5118,1.0,1395619200
30252,5118,3.0,1394236800
30253,5118,3.0,1363219200
30254,5118,5.0,1403568000
30255,5118,3.0,1388102400
30256,5118,4.0,1382745600
30257,5119,3.0,1395705600
30258,5120,5.0,1362960000
30259,5121,5.0,1388448000
30260,5121,5.0,1387929600
30261,5122,5.0,1395964800
29890,5122,3.0,1390867200
30262,5123,5.0,1403568000
30263,5124,5.0,1372291200
30264,5125,5.0,1370649600
30265,5125,3.0,1391472000
30266,5125,1.0,1401148800
30267,5125,5.0,1396656000
30268,5126,3.0,1364083200
29665,5128,5.0,1380844800
30269,5127,1.0,1362096000
30270,5127,1.0,1360713600
30271,5129,5.0,1397779200
30272,5130,4.0,1389312000
30273,5130,5.0,1388966400
30274,5130,4.0,1379894400
30275,5130,4.0,1376697600
30276,5130,5.0,1375660800
26035,5130,2.0,1367020800
30277,5130,5.0,1381968000
30278,5130,5.0,1363824000
30279,5130,4.0,1379721600
30280,5130,5.0,1375660800
7571,5131,5.0,1377129600
30281,5131,5.0,1372723200
30282,5131,5.0,1375574400
30283,5131,1.0,1378080000
30284,5132,4.0,1396569600
30285,5132,5.0,1369267200
30286,5133,3.0,1368662400
30287,5133,2.0,1374624000
30288,5133,2.0,1375056000
30289,5133,4.0,1360108800
30290,5133,2.0,1382572800
30291,5133,5.0,1390953600
30292,5133,1.0,1373241600
30293,5134,5.0,1389225600
30294,5135,5.0,1374710400
30295,5136,4.0,1389571200
30296,5137,3.0,1364947200
30297,5138,4.0,1365292800
30298,5138,5.0,1371254400
30299,5139,5.0,1394064000
30300,5139,1.0,1375315200
30301,5140,5.0,1372896000
30302,5141,1.0,1389571200
30303,5141,5.0,1385078400
30304,5142,5.0,1397865600
30305,5143,5.0,1378684800
30305,5145,5.0,1378684800
30306,5144,5.0,1400371200
30307,5146,3.0,1393372800
30308,5146,4.0,1360886400
30309,5146,2.0,1379116800
30310,5147,5.0,1360713600
30311,5148,5.0,1387497600
30312,5148,5.0,1392508800
30313,5148,3.0,1392336000
30314,5148,5.0,1396828800
30315,5148,5.0,1367884800
30316,5149,3.0,1372118400
30317,5150,3.0,1400889600
30318,5151,5.0,1369353600
30319,5151,4.0,1366761600
30320,5151,3.0,1385164800
30228,5152,1.0,1373328000
30321,5153,1.0,1373500800
30322,5153,5.0,1400371200
30323,5154,5.0,1387152000
30324,5155,4.0,1384300800
30325,5156,5.0,1401235200
15511,5157,4.0,1376524800
30326,5157,5.0,1381968000
30327,5158,4.0,1398038400
30328,5159,2.0,1404864000
30329,5159,5.0,1404086400
30330,5160,3.0,1379030400
30331,5160,5.0,1377561600
30332,5162,5.0,1361577600
30333,5161,1.0,1375488000
30334,5163,2.0,1362960000
30335,5164,2.0,1391644800
30336,5164,5.0,1386201600
30337,5165,5.0,1365206400
30338,5166,5.0,1388707200
30339,5167,1.0,1404172800
30340,5168,5.0,1366243200
30341,5169,5.0,1385251200
30342,5170,4.0,1360195200
30343,5170,4.0,1359417600
30344,5172,4.0,1391731200
30345,5171,4.0,1389830400
30346,5173,3.0,1395964800
30347,5174,4.0,1384300800
30348,5175,5.0,1380672000
30349,5176,5.0,1390867200
30350,5177,5.0,1394150400
30351,5178,3.0,1371600000
30352,5178,5.0,1383955200
30353,5178,4.0,1388016000
30354,5179,5.0,1387843200
30355,5180,5.0,1400284800
30356,5181,4.0,1381536000
30357,5181,2.0,1368921600
30358,5182,1.0,1396224000
30359,5183,4.0,1375488000
30360,5184,4.0,1366329600
30361,5185,4.0,1389916800
10794,5185,5.0,1394755200
30362,5186,5.0,1369699200
30363,5187,5.0,1366156800
30364,5188,2.0,1403308800
30365,5188,4.0,1403222400
24050,5189,4.0,1370908800
30366,5190,1.0,1389398400
30367,5190,5.0,1395187200
30368,5191,1.0,1398211200
30369,5192,2.0,1377129600
30370,5193,5.0,1382313600
30371,5194,5.0,1371168000
30372,5194,4.0,1405728000
30373,5195,1.0,1370217600
30374,5195,2.0,1402012800
30375,5195,5.0,1363737600
30376,5196,4.0,1381363200
30377,5196,5.0,1369612800
23107,5198,5.0,1369008000
30378,5197,2.0,1396915200
30379,5199,5.0,1382572800
30380,5201,5.0,1398297600
30381,5201,5.0,1400544000
30382,5200,5.0,1384560000
30383,5202,5.0,1385510400
30384,5202,5.0,1399248000
30385,5202,5.0,1382400000
30386,5202,5.0,1389312000
30387,5202,2.0,1395619200
30388,5202,3.0,1388016000
30389,5202,5.0,1386547200
30390,5202,5.0,1396828800
30391,5202,1.0,1394323200
30392,5202,5.0,1391644800
30393,5202,5.0,1389225600
30394,5202,2.0,1394841600
30395,5202,5.0,1401840000
30396,5202,4.0,1388620800
30397,5202,5.0,1386201600
30398,5202,5.0,1390176000
30399,5202,5.0,1393977600
30400,5202,5.0,1385078400
30401,5202,4.0,1395273600
30402,5202,5.0,1395014400
30403,5202,4.0,1383868800
30404,5202,5.0,1389052800
30405,5202,5.0,1395360000
30406,5202,5.0,1365379200
30407,5202,5.0,1372809600
30408,5202,5.0,1388966400
30409,5202,5.0,1397779200
30410,5202,5.0,1392249600
30411,5203,5.0,1369008000
30412,5203,5.0,1371081600
30413,5204,4.0,1391731200
30414,5205,4.0,1398038400
30415,5206,1.0,1389225600
30416,5208,1.0,1368748800
30417,5207,5.0,1370476800
30418,5210,1.0,1375142400
30419,5211,3.0,1369094400
30420,5209,5.0,1383091200
30421,5209,5.0,1374105600
30422,5209,5.0,1393804800
30423,5209,5.0,1393200000
30424,5212,5.0,1367539200
30425,5213,5.0,1370908800
30426,5214,5.0,1395100800
30427,5215,4.0,1368489600
30428,5216,1.0,1380153600
30429,5216,2.0,1389830400
30430,5217,5.0,1384732800
30431,5218,2.0,1388275200
30432,5218,5.0,1375488000
30433,5218,3.0,1364428800
30434,5218,1.0,1375401600
30435,5219,5.0,1367107200
30436,5219,2.0,1375228800
30437,5219,4.0,1405641600
5665,5219,2.0,1404259200
30438,5219,3.0,1372550400
6050,5219,2.0,1385769600
30439,5219,4.0,1404864000
30440,5219,4.0,1376697600
30441,5220,1.0,1372550400
30442,5220,3.0,1376006400
30443,5220,5.0,1367366400
30444,5220,5.0,1377216000
30445,5220,4.0,1368921600
30446,5220,2.0,1372377600
30447,5220,3.0,1374019200
30448,5220,3.0,1372809600
30449,5220,2.0,1374883200
30450,5220,2.0,1373846400
30451,5220,1.0,1380758400
30452,5220,5.0,1371340800
30453,5221,5.0,1361491200
30454,5222,5.0,1366588800
30455,5223,5.0,1400803200
30456,5224,3.0,1386115200
30457,5225,1.0,1386633600
30458,5225,5.0,1380844800
30459,5225,5.0,1380672000
30460,5225,3.0,1395360000
30461,5226,4.0,1370131200
30462,5226,3.0,1369612800
30463,5226,5.0,1366848000
30464,5227,5.0,1390780800
30465,5227,5.0,1397088000
30466,5227,5.0,1396656000
30467,5227,5.0,1391990400
30468,5228,5.0,1368748800
30469,5229,5.0,1370822400
30470,5230,5.0,1390953600
30471,5231,2.0,1387497600
30472,5231,5.0,1382918400
30473,5231,4.0,1382313600
30474,5232,5.0,1370304000
30475,5234,5.0,1375920000
30476,5234,1.0,1386115200
30477,5234,5.0,1362268800
30478,5234,5.0,1364428800
30479,5234,2.0,1367193600
30480,5234,5.0,1362355200
30481,5233,4.0,1377129600
30482,5235,4.0,1382486400
30483,5235,4.0,1386374400
30484,5235,5.0,1382572800
30485,5235,5.0,1393891200
30486,5235,5.0,1382918400
30487,5235,5.0,1374019200
30488,5236,5.0,1401148800
6061,5236,3.0,1384473600
30489,5236,3.0,1382400000
30490,5236,5.0,1356652800
30491,5236,1.0,1399593600
30492,5236,5.0,1382918400
30493,5236,4.0,1385164800
30494,5236,5.0,1394409600
30495,5236,3.0,1375056000
30496,5236,4.0,1399507200
30497,5236,5.0,1395792000
30498,5236,5.0,1364428800
30499,5236,4.0,1363651200
30500,5236,5.0,1377648000
30501,5236,5.0,1380672000
30502,5236,3.0,1365984000
30503,5236,5.0,1386806400
30504,5236,3.0,1383868800
30505,5236,5.0,1366243200
11548,5236,5.0,1385164800
30506,5236,3.0,1386892800
30507,5236,3.0,1397952000
30508,5236,5.0,1361664000
30509,5236,5.0,1343779200
30510,5236,4.0,1391472000
30511,5236,3.0,1389830400
30512,5236,3.0,1385337600
30513,5236,4.0,1396310400
30514,5236,5.0,1390867200
30515,5236,5.0,1382745600
30516,5236,4.0,1372032000
30517,5236,5.0,1366675200
30518,5236,4.0,1392768000
30519,5236,5.0,1381881600
30520,5236,4.0,1387152000
30521,5236,3.0,1389052800
30522,5236,4.0,1366416000
30523,5236,4.0,1367798400
30524,5236,4.0,1396396800
30525,5236,4.0,1400889600
30526,5236,4.0,1380412800
30527,5236,5.0,1404259200
30528,5237,5.0,1388620800
30529,5237,5.0,1389398400
30530,5237,1.0,1402099200
30531,5237,5.0,1389225600
30532,5238,5.0,1376611200
1103,5239,5.0,1396828800
30533,5240,5.0,1365811200
30534,5240,3.0,1384819200
30535,5240,3.0,1368748800
30536,5240,5.0,1368662400
30537,5240,1.0,1369440000
30538,5242,5.0,1375228800
30539,5242,1.0,1374710400
30540,5243,2.0,1383004800
30541,5241,1.0,1386979200
30542,5241,1.0,1363651200
30543,5244,5.0,1367798400
30544,5245,5.0,1224806400
30545,5245,5.0,1233619200
30546,5245,5.0,1400112000
30547,5245,1.0,1387929600
30548,5245,5.0,1378512000
30549,5245,5.0,1367884800
30550,5245,5.0,1224892800
30551,5245,5.0,1387929600
30552,5245,4.0,1384387200
30553,5245,5.0,1226102400
30554,5245,5.0,1362528000
30555,5245,5.0,1386288000
30556,5245,5.0,1400976000
30557,5245,5.0,1227484800
30558,5245,5.0,1225324800
30559,5245,5.0,1365292800
30560,5245,5.0,1398211200
30561,5245,5.0,1370476800
30562,5245,5.0,1382227200
30563,5245,5.0,1385769600
30564,5246,5.0,1389139200
30565,5247,5.0,1384819200
30566,5248,5.0,1380153600
30567,5249,2.0,1389916800
30568,5250,4.0,1391385600
30569,5251,5.0,1376524800
30570,5252,5.0,1372636800
30571,5253,5.0,1398297600
30572,5254,1.0,1395360000
30573,5254,5.0,1386374400
30574,5254,5.0,1388448000
30575,5255,4.0,1374883200
30576,5255,3.0,1385164800
30577,5255,5.0,1372982400
30578,5255,3.0,1388102400
30579,5255,5.0,1378166400
30580,5255,5.0,1396742400
30581,5255,5.0,1386979200
30582,5255,4.0,1391731200
30583,5255,5.0,1389657600
30584,5255,5.0,1374019200
30585,5255,4.0,1402963200
30586,5255,5.0,1377561600
17187,5255,5.0,1380067200
30587,5255,5.0,1389916800
13654,5255,4.0,1379289600
30588,5255,5.0,1375574400
30589,5255,5.0,1405036800
30590,5255,3.0,1396224000
30591,5255,5.0,1393113600
30592,5255,5.0,1391385600
30593,5255,5.0,1398643200
30594,5255,2.0,1405814400
30595,5255,1.0,1394668800
30596,5255,3.0,1372377600
30597,5255,5.0,1397606400
30598,5255,5.0,1380844800
30599,5255,4.0,1395705600
30600,5255,5.0,1404172800
30601,5255,3.0,1400284800
30602,5255,4.0,1398902400
30603,5255,1.0,1395187200
30604,5255,5.0,1387584000
30605,5255,3.0,1392768000
30606,5255,5.0,1386288000
30607,5255,4.0,1405900800
30608,5255,5.0,1376870400
30609,5255,5.0,1387238400
30610,5255,5.0,1398643200
30611,5255,5.0,1373068800
30612,5255,5.0,1372291200
30613,5255,5.0,1398729600
30614,5255,5.0,1375747200
30615,5255,5.0,1394150400
30616,5255,5.0,1382745600
30617,5255,5.0,1391212800
30618,5255,5.0,1394323200
30619,5255,3.0,1380240000
30620,5255,1.0,1379635200
30621,5255,5.0,1382745600
30622,5255,5.0,1398384000
30623,5255,5.0,1385424000
30624,5255,4.0,1385596800
30625,5255,1.0,1391040000
30626,5255,5.0,1402963200
30627,5255,4.0,1383523200
30628,5255,5.0,1398902400
30629,5255,4.0,1371081600
30630,5255,5.0,1384214400
30631,5255,5.0,1385769600
30632,5255,5.0,1372377600
30633,5255,4.0,1402704000
30634,5255,5.0,1396569600
30635,5255,4.0,1405036800
30636,5255,2.0,1399680000
30637,5255,5.0,1378684800
30638,5255,2.0,1398816000
30639,5255,5.0,1396396800
30640,5255,4.0,1405900800
30641,5255,3.0,1405123200
30642,5255,4.0,1402272000
30643,5255,5.0,1395100800
30644,5255,4.0,1388620800
30645,5255,5.0,1397174400
30646,5255,4.0,1385164800
30647,5255,5.0,1398816000
30648,5255,5.0,1393804800
30649,5255,5.0,1394323200
30650,5255,5.0,1386806400
30651,5255,5.0,1391990400
30652,5255,5.0,1371859200
30653,5255,5.0,1382572800
30654,5255,5.0,1390348800
30655,5255,4.0,1396396800
30656,5255,1.0,1400284800
30657,5255,4.0,1383436800
30658,5255,5.0,1392163200
30659,5255,4.0,1385683200
30660,5255,4.0,1378512000
30661,5255,4.0,1394928000
30662,5255,5.0,1372809600
30663,5255,4.0,1375056000
30664,5255,5.0,1395014400
30665,5255,4.0,1372550400
30666,5255,5.0,1384992000
30667,5255,4.0,1390348800
30668,5255,4.0,1394323200
30669,5255,5.0,1398988800
30670,5255,4.0,1375574400
30671,5255,5.0,1380326400
30672,5255,5.0,1389139200
30673,5255,5.0,1404691200
30674,5255,5.0,1405728000
30675,5255,5.0,1384473600
30676,5255,4.0,1376784000
30677,5255,5.0,1399766400
30678,5255,5.0,1372291200
30679,5255,4.0,1405987200
30680,5255,1.0,1399680000
30681,5255,5.0,1402704000
30682,5255,5.0,1369180800
30683,5255,1.0,1391990400
30684,5255,5.0,1388534400
30685,5255,5.0,1379030400
30686,5255,5.0,1371254400
30687,5255,4.0,1400025600
30688,5255,5.0,1368576000
30689,5255,5.0,1383868800
30690,5255,4.0,1389052800
30691,5255,5.0,1397779200
30692,5255,2.0,1388966400
30693,5255,4.0,1405209600
30694,5255,1.0,1399420800
30695,5255,4.0,1405209600
30696,5255,5.0,1375574400
30697,5255,5.0,1399248000
30698,5255,5.0,1389052800
30699,5255,5.0,1377475200
30700,5255,4.0,1398556800
30701,5255,5.0,1392422400
30702,5255,5.0,1381276800
30703,5255,4.0,1389225600
30704,5255,5.0,1401408000
30705,5255,5.0,1397692800
30706,5255,5.0,1401148800
30707,5255,5.0,1388620800
30708,5255,5.0,1390521600
30709,5255,5.0,1389225600
30710,5255,3.0,1393027200
30711,5255,5.0,1404604800
30712,5255,1.0,1387324800
30713,5255,5.0,1400112000
30714,5255,5.0,1386547200
30715,5255,5.0,1382572800
30716,5255,5.0,1396310400
30717,5255,5.0,1398470400
30718,5255,5.0,1405641600
30719,5255,4.0,1400976000
30720,5255,1.0,1400371200
30721,5255,5.0,1376352000
30722,5255,4.0,1371427200
30723,5255,3.0,1397174400
30724,5255,5.0,1399593600
30725,5255,5.0,1370908800
30726,5255,5.0,1382918400
30727,5255,5.0,1372723200
30728,5255,3.0,1386028800
30729,5255,4.0,1404950400
30730,5255,5.0,1382659200
30731,5255,5.0,1370390400
30732,5255,5.0,1378166400
30733,5255,3.0,1400976000
30734,5255,4.0,1374537600
30735,5255,5.0,1381449600
30736,5255,5.0,1384473600
30737,5255,5.0,1403308800
30738,5255,3.0,1402531200
30739,5256,5.0,1401840000
30740,5257,5.0,1354320000
30741,5257,5.0,1378771200
30742,5257,5.0,1386979200
30743,5257,5.0,1390521600
30744,5257,4.0,1357603200
30745,5257,5.0,1374796800
30746,5258,3.0,1372636800
30747,5258,2.0,1370044800
30748,5258,5.0,1387584000
30749,5258,5.0,1369180800
30750,5259,5.0,1394928000
30751,5259,5.0,1405728000
30752,5259,5.0,1380672000
30753,5259,5.0,1394323200
30754,5259,5.0,1370995200
30755,5259,5.0,1382400000
30756,5260,5.0,1392336000
30757,5260,4.0,1395878400
30758,5260,4.0,1390780800
30759,5261,1.0,1382313600
30760,5261,5.0,1371600000
21464,5262,1.0,1396569600
30761,5263,3.0,1373587200
30762,5264,4.0,1404864000
30763,5265,1.0,1366934400
30764,5265,1.0,1366070400
30765,5265,1.0,1366675200
30766,5265,5.0,1367539200
30767,5265,1.0,1375056000
30768,5266,5.0,1403481600
30769,5266,5.0,1375142400
30770,5267,5.0,1383696000
30771,5267,5.0,1402531200
30772,5267,5.0,1393459200
30773,5267,1.0,1393286400
30774,5267,5.0,1387324800
30775,5267,5.0,1388620800
30776,5267,5.0,1404950400
30777,5267,5.0,1403395200
30778,5267,5.0,1389916800
30779,5267,5.0,1397260800
30780,5267,5.0,1375315200
30781,5270,4.0,1396656000
30782,5271,1.0,1387929600
30783,5271,1.0,1397347200
30784,5271,5.0,1399939200
30785,5271,5.0,1370131200
30783,5268,1.0,1397347200
30786,5269,4.0,1405036800
30787,5272,5.0,1388707200
30788,5273,5.0,1378944000
30789,5273,3.0,1397347200
30790,5273,5.0,1405987200
30791,5274,3.0,1386720000
30792,5274,5.0,1389571200
30793,5274,2.0,1372550400
30794,5274,5.0,1394150400
30795,5275,5.0,1380240000
30796,5276,3.0,1371254400
30797,5276,5.0,1391817600
30798,5276,1.0,1388102400
30799,5276,4.0,1381017600
30800,5277,5.0,1390262400
30801,5277,5.0,1391644800
30802,5277,5.0,1405468800
30803,5277,5.0,1367971200
30804,5277,1.0,1404864000
30805,5277,5.0,1390262400
30806,5277,5.0,1405814400
30807,5277,5.0,1399939200
30808,5277,4.0,1391558400
30809,5277,5.0,1400457600
30810,5277,5.0,1369526400
30811,5278,5.0,1374796800
30812,5279,5.0,1375488000
30813,5279,5.0,1381708800
30814,5280,1.0,1383696000
30815,5280,5.0,1389657600
30816,5281,5.0,1375228800
18110,5282,4.0,1372032000
30817,5282,4.0,1381276800
27694,5282,5.0,1379894400
30818,5282,5.0,1379116800
30819,5283,5.0,1374537600
30820,5283,1.0,1386288000
30821,5283,3.0,1386892800
30822,5283,5.0,1376179200
30823,5283,5.0,1405814400
30824,5284,4.0,1392681600
30825,5285,5.0,1367020800
30826,5286,1.0,1370131200
30827,5287,1.0,1389916800
30828,5287,4.0,1375228800
30829,5287,5.0,1401321600
30830,5287,2.0,1374364800
30831,5288,5.0,1376524800
30832,5289,5.0,1376179200
30833,5289,5.0,1393459200
30834,5290,5.0,1394064000
30835,5291,5.0,1377561600
30836,5292,5.0,1401926400
30837,5292,1.0,1365379200
30838,5292,5.0,1369699200
30839,5293,5.0,1377907200
30840,5293,5.0,1380412800
30841,5294,4.0,1386028800
